,eta,pure online,best price,payoff(r=0.50),payoff(r=0.75),payoff(r=1.00),payoff(r=1.50)
5397,0.561990045290108,217.3,281.8,228.5,228.5,228.5,228.5
5398,0.5622342825979264,217.3,281.8,228.5,228.5,228.5,228.5
5399,0.5624785199057448,217.3,281.8,228.5,228.5,228.5,228.5
5400,0.5627227572135631,217.3,281.8,228.5,228.5,228.5,228.5
5401,0.5629669945213815,217.3,281.8,228.5,228.5,228.5,228.5
5402,0.5632112318292,217.3,281.8,228.5,228.5,228.5,228.5
5403,0.5634554691370183,217.3,281.8,228.5,228.5,228.5,228.5
5404,0.5636997064448367,217.3,281.8,228.5,228.5,228.5,228.5
5405,0.5639439437526551,217.3,281.8,228.5,228.5,228.5,228.5
5406,0.5641881810604735,217.3,281.8,228.5,228.5,228.5,228.5
5407,0.5644324183682918,217.3,281.8,228.5,228.5,228.5,228.5
5408,0.5646766556761103,217.3,281.8,228.5,228.5,228.5,228.5
5409,0.5649208929839287,217.3,281.8,228.5,228.5,228.5,228.5
5410,0.565165130291747,217.3,281.8,228.5,228.5,228.5,228.5
5411,0.5654093675995654,217.3,281.8,228.5,228.5,228.5,228.5
5412,0.5656536049073838,217.3,281.8,228.5,228.5,228.5,228.5
5413,0.5658978422152022,217.3,281.8,228.5,228.5,228.5,228.5
5414,0.5661420795230205,217.3,281.8,228.5,228.5,228.5,228.5
5415,0.566386316830839,217.3,281.8,228.5,228.5,228.5,228.5
5416,0.5666305541386574,217.3,281.8,228.5,228.5,228.5,228.5
5417,0.5668747914464757,217.3,281.8,228.5,228.5,228.5,228.5
5418,0.5671190287542941,217.3,281.8,228.5,228.5,228.5,228.5
5419,0.5673632660621125,217.3,281.8,228.5,228.5,228.5,228.5
5420,0.5676075033699309,217.3,281.8,228.5,228.5,228.5,228.5
5421,0.5678517406777492,217.3,281.8,228.5,228.5,228.5,228.5
5422,0.5680959779855677,217.3,281.8,228.5,228.5,228.5,228.5
5423,0.5683402152933861,217.3,281.8,228.5,228.5,228.5,228.5
5424,0.5685844526012045,217.3,281.8,228.5,228.5,228.5,228.5
5425,0.5688286899090228,217.3,281.8,228.5,228.5,228.5,228.5
5426,0.5690729272168412,217.3,281.8,228.5,228.5,228.5,228.5
5427,0.5693171645246596,217.3,281.8,228.5,228.5,228.5,228.5
5428,0.5695614018324779,217.3,281.8,228.5,228.5,228.5,228.5
5429,0.5698056391402964,217.3,281.8,228.5,228.5,228.5,228.5
5430,0.5700498764481148,217.3,281.8,228.5,228.5,228.5,228.5
5431,0.5702941137559332,217.3,281.8,228.5,228.5,228.5,228.5
5432,0.5705383510637515,217.3,281.8,228.5,228.5,228.5,228.5
5433,0.5707825883715699,217.3,281.8,228.5,228.5,228.5,228.5
5434,0.5710268256793883,217.3,281.8,228.5,228.5,228.5,228.5
5435,0.5712710629872066,217.3,281.8,228.5,228.5,228.5,228.5
5436,0.5715153002950251,217.3,281.8,228.5,228.5,228.5,228.5
5437,0.5717595376028435,217.3,281.8,228.5,228.5,228.5,228.5
5438,0.5720037749106619,217.3,281.8,228.5,228.5,228.5,228.5
5439,0.5722480122184802,217.3,281.8,228.5,228.5,228.5,228.5
5440,0.5724922495262986,217.3,281.8,228.5,228.5,228.5,228.5
5441,0.572736486834117,217.3,281.8,228.5,228.5,228.5,228.5
5442,0.5729807241419353,217.3,281.8,228.5,228.5,228.5,228.5
5443,0.5732249614497538,217.3,281.8,228.5,228.5,228.5,228.5
5444,0.5734691987575722,217.3,281.8,228.5,228.5,228.5,228.5
5445,0.5737134360653906,217.3,281.8,228.5,228.5,228.5,228.5
5446,0.5739576733732089,217.3,281.8,228.5,228.5,228.5,228.5
5447,0.5742019106810273,217.3,281.8,228.5,228.5,228.5,228.5
5448,0.5744461479888457,217.3,281.8,228.5,228.5,228.5,228.5
5449,0.5746903852966642,217.3,281.8,228.5,228.5,228.5,228.5
5450,0.5749346226044825,217.3,281.8,228.5,228.5,228.5,228.5
5451,0.5751788599123009,217.3,281.8,228.5,228.5,228.5,228.5
5452,0.5754230972201193,217.3,281.8,228.5,228.5,228.5,228.5
5453,0.5756673345279376,217.3,281.8,228.5,228.5,228.5,228.5
5454,0.575911571835756,217.3,281.8,228.5,228.5,228.5,228.5
5455,0.5761558091435744,217.3,281.8,228.5,228.5,228.5,228.5
5456,0.5764000464513929,217.3,281.8,228.5,228.5,228.5,228.5
5457,0.5766442837592112,217.3,281.8,228.5,228.5,228.5,228.5
5458,0.5768885210670296,217.3,281.8,228.5,228.5,228.5,228.5
5459,0.577132758374848,217.3,281.8,228.5,228.5,228.5,228.5
5460,0.5773769956826663,217.3,281.8,228.5,228.5,228.5,228.5
5461,0.5776212329904847,217.3,281.8,228.5,228.5,228.5,228.5
5462,0.5778654702983032,217.3,281.8,228.5,228.5,228.5,228.5
5463,0.5781097076061216,217.3,281.8,228.5,228.5,228.5,228.5
5464,0.5783539449139399,217.3,281.8,228.5,228.5,228.5,228.5
5465,0.5785981822217583,217.3,281.8,228.5,228.5,228.5,228.5
5466,0.5788424195295767,217.3,281.8,228.5,228.5,228.5,228.5
5467,0.579086656837395,217.3,281.8,228.5,228.5,228.5,228.5
5468,0.5793308941452134,217.3,281.8,228.5,228.5,228.5,228.5
5469,0.5795751314530319,217.3,281.8,228.5,228.5,228.5,228.5
5470,0.5798193687608503,217.3,281.8,228.5,228.5,228.5,228.5
5471,0.5800636060686686,217.3,281.8,228.5,228.5,228.5,228.5
5472,0.580307843376487,217.3,281.8,228.5,228.5,228.5,228.5
5473,0.5805520806843054,217.3,281.8,228.5,228.5,228.5,228.5
5474,0.5807963179921238,217.3,281.8,228.5,228.5,228.5,228.5
5475,0.5810405552999421,217.3,281.8,228.5,228.5,228.5,228.5
5476,0.5812847926077606,217.3,281.8,228.5,228.5,228.5,228.5
5477,0.581529029915579,217.3,281.8,228.5,228.5,228.5,228.5
5478,0.5817732672233973,217.3,281.8,228.5,228.5,228.5,228.5
5479,0.5820175045312157,217.3,281.8,228.5,228.5,228.5,228.5
5480,0.5822617418390341,217.3,281.8,228.5,228.5,228.5,228.5
5481,0.5825059791468525,217.3,281.8,228.5,228.5,228.5,228.5
5482,0.5827502164546708,217.3,281.8,228.5,228.5,228.5,228.5
5483,0.5829944537624893,217.3,281.8,228.5,228.5,228.5,228.5
5484,0.5832386910703077,217.3,281.8,228.5,228.5,228.5,228.5
5485,0.583482928378126,217.3,281.8,228.5,228.5,228.5,228.5
5486,0.5837271656859444,217.3,281.8,228.5,228.5,228.5,228.5
5487,0.5839714029937628,217.3,281.8,228.5,228.5,228.5,228.5
5488,0.5842156403015812,217.3,281.8,228.5,228.5,228.5,228.5
5489,0.5844598776093995,217.3,281.8,228.5,228.5,228.5,228.5
5490,0.584704114917218,217.3,281.8,228.5,228.5,228.5,228.5
5491,0.5849483522250364,217.3,281.8,228.5,228.5,228.5,228.5
5492,0.5851925895328547,217.3,281.8,228.5,228.5,228.5,228.5
5493,0.5854368268406731,217.3,281.8,228.5,228.5,228.5,228.5
5494,0.5856810641484915,217.3,281.8,228.5,228.5,228.5,228.5
5495,0.5859253014563099,217.3,281.8,228.5,228.5,228.5,228.5
5496,0.5861695387641283,217.3,281.8,228.5,228.5,228.5,228.5
5497,0.5864137760719467,217.3,281.8,228.5,228.5,228.5,228.5
5498,0.5866580133797651,217.3,281.8,228.5,228.5,228.5,228.5
5499,0.5869022506875835,217.3,281.8,228.5,228.5,228.5,228.5
5500,0.5871464879954018,217.3,281.8,228.5,228.5,228.5,228.5
5501,0.5873907253032202,217.3,281.8,228.5,228.5,228.5,228.5
5502,0.5876349626110386,217.3,281.8,228.5,228.5,228.5,228.5
5503,0.587879199918857,217.3,281.8,228.5,228.5,228.5,228.5
5504,0.5881234372266754,217.3,281.8,228.5,228.5,228.5,228.5
5505,0.5883676745344938,217.3,281.8,228.5,228.5,228.5,228.5
5506,0.5886119118423122,217.3,281.8,228.5,228.5,228.5,228.5
5507,0.5888561491501305,217.3,281.8,228.5,228.5,228.5,228.5
5508,0.5891003864579489,217.3,281.8,228.5,228.5,228.5,228.5
5509,0.5893446237657674,217.3,281.8,228.5,228.5,228.5,228.5
5510,0.5895888610735857,217.3,281.8,228.5,228.5,228.5,228.5
5511,0.5898330983814041,217.3,281.8,228.5,228.5,228.5,228.5
5512,0.5900773356892225,217.3,281.8,228.5,228.5,228.5,228.5
5513,0.5903215729970409,217.3,281.8,228.5,228.5,228.5,228.5
5514,0.5905658103048592,217.3,281.8,228.5,228.5,228.5,228.5
5515,0.5908100476126776,217.3,281.8,228.5,228.5,228.5,228.5
5516,0.591054284920496,217.3,281.8,228.5,228.5,228.5,228.5
5517,0.5912985222283144,217.3,281.8,228.5,228.5,228.5,228.5
5518,0.5915427595361328,217.3,281.8,228.5,228.5,228.5,228.5
5519,0.5917869968439512,217.3,281.8,228.5,228.5,228.5,228.5
5520,0.5920312341517696,217.3,281.8,228.5,228.5,228.5,228.5
5521,0.5922754714595879,217.3,281.8,228.5,228.5,228.5,228.5
5522,0.5925197087674063,217.3,281.8,228.5,228.5,228.5,228.5
5523,0.5927639460752248,217.3,281.8,228.5,228.5,228.5,228.5
5524,0.5930081833830431,217.3,281.8,228.5,228.5,228.5,228.5
5525,0.5932524206908615,217.3,281.8,228.5,228.5,228.5,228.5
5526,0.5934966579986799,217.3,281.8,228.5,228.5,228.5,228.5
5527,0.5937408953064983,217.3,281.8,228.5,228.5,228.5,228.5
5528,0.5939851326143166,217.3,281.8,228.5,228.5,228.5,228.5
5529,0.594229369922135,217.3,281.8,228.5,228.5,228.5,228.5
5530,0.5944736072299535,217.3,281.8,228.5,228.5,228.5,228.5
5531,0.5947178445377719,217.3,281.8,228.5,228.5,228.5,228.5
5532,0.5949620818455902,217.3,281.8,228.5,228.5,228.5,228.5
5533,0.5952063191534086,217.3,281.8,228.5,228.5,228.5,228.5
5534,0.595450556461227,217.3,281.8,228.5,228.5,228.5,228.5
5535,0.5956947937690453,217.3,281.8,228.5,228.5,228.5,228.5
5536,0.5959390310768637,217.3,281.8,228.5,228.5,228.5,228.5
5537,0.5961832683846822,217.3,281.8,228.5,228.5,228.5,228.5
5538,0.5964275056925006,217.3,281.8,228.5,228.5,228.5,228.5
5539,0.5966717430003189,217.3,281.8,228.5,228.5,228.5,228.5
5540,0.5969159803081373,217.3,281.8,228.5,228.5,228.5,228.5
5541,0.5971602176159557,217.3,281.8,228.5,228.5,228.5,228.5
5542,0.597404454923774,217.3,281.8,228.5,228.5,228.5,228.5
5543,0.5976486922315924,217.3,281.8,228.5,228.5,228.5,228.5
5544,0.5978929295394109,217.3,281.8,228.5,228.5,228.5,228.5
5545,0.5981371668472293,217.3,281.8,228.5,228.5,228.5,228.5
5546,0.5983814041550476,217.3,281.8,228.5,228.5,228.5,228.5
5547,0.598625641462866,217.3,281.8,228.5,228.5,228.5,228.5
5548,0.5988698787706844,217.3,281.8,228.5,228.5,228.5,228.5
5549,0.5991141160785027,217.3,281.8,228.5,228.5,228.5,228.5
5550,0.5993583533863212,217.3,281.8,228.5,228.5,228.5,228.5
5551,0.5996025906941396,217.3,281.8,228.5,228.5,228.5,228.5
5552,0.599846828001958,217.3,281.8,228.5,228.5,228.5,228.5
5553,0.6000910653097763,217.3,281.8,228.5,228.5,228.5,228.5
5554,0.6003353026175947,217.3,281.8,228.5,228.5,228.5,228.5
5555,0.6005795399254131,217.3,281.8,228.5,228.5,228.5,228.5
5556,0.6008237772332315,217.3,281.8,228.5,228.5,228.5,228.5
5557,0.6010680145410499,217.3,281.8,228.5,228.5,228.5,228.5
5558,0.6013122518488683,217.3,281.8,228.5,228.5,228.5,228.5
5559,0.6015564891566867,217.3,281.8,228.5,228.5,228.5,228.5
5560,0.601800726464505,217.3,281.8,228.5,228.5,228.5,228.5
5561,0.6020449637723234,217.3,281.8,228.5,228.5,228.5,228.5
5562,0.6022892010801418,217.3,281.8,228.5,228.5,228.5,228.5
5563,0.6025334383879603,217.3,281.8,228.5,228.5,228.5,228.5
5564,0.6027776756957786,217.3,281.8,228.5,228.5,228.5,228.5
5565,0.603021913003597,217.3,281.8,228.5,228.5,228.5,228.5
5566,0.6032661503114154,217.3,281.8,228.5,228.5,228.5,228.5
5567,0.6035103876192337,217.3,281.8,228.5,228.5,228.5,228.5
5568,0.6037546249270521,217.3,281.8,228.5,228.5,228.5,228.5
5569,0.6039988622348705,217.3,281.8,228.5,228.5,228.5,228.5
5570,0.604243099542689,217.3,281.8,228.5,228.5,228.5,228.5
5571,0.6044873368505073,217.3,281.8,228.5,228.5,228.5,228.5
5572,0.6047315741583257,217.3,281.8,228.5,228.5,228.5,228.5
5573,0.6049758114661441,217.3,281.8,228.5,228.5,228.5,228.5
5574,0.6052200487739624,217.3,281.8,228.5,228.5,228.5,228.5
5575,0.6054642860817808,217.3,281.8,228.5,228.5,228.5,228.5
5576,0.6057085233895992,217.3,281.8,228.5,228.5,228.5,228.5
5577,0.6059527606974177,217.3,281.8,228.5,228.5,228.5,228.5
5578,0.606196998005236,217.3,281.8,228.5,228.5,228.5,228.5
5579,0.6064412353130544,217.3,281.8,228.5,228.5,228.5,228.5
5580,0.6066854726208728,217.3,281.8,228.5,228.5,228.5,228.5
5581,0.6069297099286912,217.3,281.8,228.5,228.5,228.5,228.5
5582,0.6071739472365095,217.3,281.8,228.5,228.5,228.5,228.5
5583,0.6074181845443279,217.3,281.8,228.5,228.5,228.5,228.5
5584,0.6076624218521464,217.3,281.8,228.5,228.5,228.5,228.5
5585,0.6079066591599647,217.3,281.8,228.5,228.5,228.5,228.5
5586,0.6081508964677831,217.3,281.8,228.5,228.5,228.5,228.5
5587,0.6083951337756015,217.3,281.8,228.5,228.5,228.5,228.5
5588,0.6086393710834199,217.3,281.8,228.5,228.5,228.5,228.5
5589,0.6088836083912382,217.3,281.8,228.5,228.5,228.5,228.5
5590,0.6091278456990566,217.3,281.8,228.5,228.5,228.5,228.5
5591,0.6093720830068751,217.3,281.8,228.5,228.5,228.5,228.5
5592,0.6096163203146934,217.3,281.8,228.5,228.5,228.5,228.5
5593,0.6098605576225118,217.3,281.8,228.5,228.5,228.5,228.5
5594,0.6101047949303302,217.3,281.8,228.5,228.5,228.5,228.5
5595,0.6103490322381486,217.3,281.8,228.5,228.5,228.5,228.5
5596,0.6105932695459669,217.3,281.8,228.5,228.5,228.5,228.5
5597,0.6108375068537854,217.3,281.8,228.5,228.5,228.5,228.5
5598,0.6110817441616038,217.3,281.8,228.5,228.5,228.5,228.5
5599,0.6113259814694221,217.3,281.8,228.5,228.5,228.5,228.5
5600,0.6115702187772405,217.3,281.8,228.5,228.5,228.5,228.5
5601,0.6118144560850589,217.3,281.8,228.5,228.5,228.5,228.5
5602,0.6120586933928773,217.3,281.8,228.5,228.5,228.5,228.5
5603,0.6123029307006956,217.3,281.8,228.5,228.5,228.5,228.5
5604,0.612547168008514,217.3,281.8,228.5,228.5,228.5,228.5
5605,0.6127914053163325,217.3,281.8,228.5,228.5,228.5,228.5
5606,0.6130356426241509,217.3,281.8,228.5,228.5,228.5,228.5
5607,0.6132798799319692,217.3,281.8,228.5,228.5,228.5,228.5
5608,0.6135241172397876,217.3,281.8,228.5,228.5,228.5,228.5
5609,0.613768354547606,217.3,281.8,228.5,228.5,228.5,228.5
5610,0.6140125918554243,217.3,281.8,228.5,228.5,228.5,228.5
5611,0.6142568291632428,217.3,281.8,228.5,228.5,228.5,228.5
5612,0.6145010664710612,217.3,281.8,228.5,228.5,228.5,228.5
5613,0.6147453037788796,217.3,281.8,228.5,228.5,228.5,228.5
5614,0.6149895410866979,217.3,281.8,228.5,228.5,228.5,228.5
5615,0.6152337783945163,217.3,281.8,228.5,228.5,228.5,228.5
5616,0.6154780157023347,217.3,281.8,228.5,228.5,228.5,228.5
5617,0.615722253010153,217.3,281.8,228.5,228.5,228.5,228.5
5618,0.6159664903179715,217.3,281.8,228.5,228.5,228.5,228.5
5619,0.6162107276257899,217.3,281.8,228.5,228.5,228.5,228.5
5620,0.6164549649336083,217.3,281.8,228.5,228.5,228.5,228.5
5621,0.6166992022414266,217.3,281.8,228.5,228.5,228.5,228.5
5622,0.616943439549245,217.3,281.8,228.5,228.5,228.5,228.5
5623,0.6171876768570634,217.3,281.8,228.5,228.5,228.5,228.5
5624,0.6174319141648817,217.3,281.8,228.5,228.5,228.5,228.5
5625,0.6176761514727002,217.3,281.8,228.5,228.5,228.5,228.5
5626,0.6179203887805186,217.3,281.8,228.5,228.5,228.5,228.5
5627,0.618164626088337,217.3,281.8,228.5,228.5,228.5,228.5
5628,0.6184088633961553,217.3,281.8,228.5,228.5,228.5,228.5
5629,0.6186531007039737,217.3,281.8,228.5,228.5,228.5,228.5
5630,0.6188973380117921,217.3,281.8,228.5,228.5,228.5,228.5
5631,0.6191415753196106,217.3,281.8,228.5,228.5,228.5,228.5
5632,0.6193858126274289,217.3,281.8,228.5,228.5,228.5,228.5
5633,0.6196300499352473,217.3,281.8,228.5,228.5,228.5,228.5
5634,0.6198742872430657,217.3,281.8,228.5,228.5,228.5,228.5
5635,0.620118524550884,217.3,281.8,228.5,228.5,228.5,228.5
5636,0.6203627618587024,217.3,281.8,228.5,228.5,228.5,228.5
5637,0.6206069991665208,217.3,281.8,228.5,228.5,228.5,228.5
5638,0.6208512364743393,217.3,281.8,228.5,228.5,228.5,228.5
5639,0.6210954737821576,217.3,281.8,228.5,228.5,228.5,228.5
5640,0.621339711089976,217.3,281.8,228.5,228.5,228.5,228.5
5641,0.6215839483977944,217.3,281.8,228.5,228.5,228.5,228.5
5642,0.6218281857056127,217.3,281.8,228.5,228.5,228.5,228.5
5643,0.6220724230134311,217.3,281.8,228.5,228.5,228.5,228.5
5644,0.6223166603212495,217.3,281.8,228.5,228.5,228.5,228.5
5645,0.622560897629068,217.3,281.8,228.5,228.5,228.5,228.5
5646,0.6228051349368863,217.3,281.8,228.5,228.5,228.5,228.5
5647,0.6230493722447047,217.3,281.8,228.5,228.5,228.5,228.5
5648,0.6232936095525231,217.3,281.8,228.5,228.5,228.5,228.5
5649,0.6235378468603414,217.3,281.8,228.5,228.5,228.5,228.5
5650,0.6237820841681598,217.3,281.8,228.5,228.5,228.5,228.5
5651,0.6240263214759783,217.3,281.8,228.5,228.5,228.5,228.5
5652,0.6242705587837967,217.3,281.8,228.5,228.5,228.5,228.5
5653,0.624514796091615,217.3,281.8,228.5,228.5,228.5,228.5
5654,0.6247590333994334,217.3,281.8,228.5,228.5,228.5,228.5
5655,0.6250032707072518,217.3,281.8,228.5,228.5,228.5,228.5
5656,0.6252475080150701,217.3,281.8,228.5,228.5,228.5,228.5
5657,0.6254917453228885,217.3,281.8,228.5,228.5,228.5,228.5
5658,0.625735982630707,217.3,281.8,228.5,228.5,228.5,228.5
5659,0.6259802199385254,217.3,281.8,228.5,228.5,228.5,228.5
5660,0.6262244572463437,217.3,281.8,228.5,228.5,228.5,228.5
5661,0.6264686945541621,217.3,281.8,228.5,228.5,228.5,228.5
5662,0.6267129318619805,217.3,281.8,228.5,228.5,228.5,228.5
5663,0.6269571691697989,217.3,281.8,228.5,228.5,228.5,228.5
5664,0.6272014064776172,217.3,281.8,228.5,228.5,228.5,228.5
5665,0.6274456437854357,217.3,281.8,228.5,228.5,228.5,228.5
5666,0.6276898810932541,217.3,281.8,228.5,228.5,228.5,228.5
5667,0.6279341184010724,217.3,281.8,228.5,228.5,228.5,228.5
5668,0.6281783557088908,217.3,281.8,228.5,228.5,228.5,228.5
5669,0.6284225930167092,217.3,281.8,228.5,228.5,228.5,228.5
5670,0.6286668303245276,217.3,281.8,228.5,228.5,228.5,228.5
5671,0.6289110676323459,217.3,281.8,228.5,228.5,228.5,228.5
5672,0.6291553049401644,217.3,281.8,228.5,228.5,228.5,228.5
5673,0.6293995422479828,217.3,281.8,228.5,228.5,228.5,228.5
5674,0.6296437795558011,217.3,281.8,228.5,228.5,228.5,228.5
5675,0.6298880168636195,217.3,281.8,228.5,228.5,228.5,228.5
5676,0.6301322541714379,217.3,281.8,228.5,228.5,228.5,228.5
5677,0.6303764914792563,217.3,281.8,228.5,228.5,228.5,228.5
5678,0.6306207287870746,217.3,281.8,228.5,228.5,228.5,228.5
5679,0.6308649660948931,217.3,281.8,228.5,228.5,228.5,228.5
5680,0.6311092034027115,217.3,281.8,228.5,228.5,228.5,228.5
5681,0.6313534407105298,217.3,281.8,228.5,228.5,228.5,228.5
5682,0.6315976780183482,217.3,281.8,228.5,228.5,228.5,228.5
5683,0.6318419153261666,217.3,281.8,228.5,228.5,228.5,228.5
5684,0.632086152633985,217.3,281.8,228.5,228.5,228.5,228.5
5685,0.6323303899418034,217.3,281.8,228.5,228.5,228.5,228.5
5686,0.6325746272496218,217.3,281.8,228.5,228.5,228.5,228.5
5687,0.6328188645574402,217.3,281.8,228.5,228.5,228.5,228.5
5688,0.6330631018652586,217.3,281.8,228.5,228.5,228.5,228.5
5689,0.6333073391730769,217.3,281.8,228.5,228.5,228.5,228.5
5690,0.6335515764808953,217.3,281.8,228.5,228.5,228.5,228.5
5691,0.6337958137887137,217.3,281.8,228.5,228.5,228.5,228.5
5692,0.634040051096532,217.3,281.8,228.5,228.5,228.5,228.5
5693,0.6342842884043505,217.3,281.8,228.5,228.5,228.5,228.5
5694,0.6345285257121689,217.3,281.8,228.5,228.5,228.5,228.5
5695,0.6347727630199873,217.3,281.8,228.5,228.5,228.5,228.5
5696,0.6350170003278056,217.3,281.8,228.5,228.5,228.5,228.5
5697,0.635261237635624,217.3,281.8,228.5,228.5,228.5,228.5
5698,0.6355054749434424,217.3,281.8,228.5,228.5,228.5,228.5
5699,0.6357497122512608,217.3,281.8,228.5,228.5,228.5,228.5
5700,0.6359939495590792,217.3,281.8,228.5,228.5,228.5,228.5
5701,0.6362381868668976,217.3,281.8,228.5,228.5,228.5,228.5
5702,0.636482424174716,217.3,281.8,228.5,228.5,228.5,228.5
5703,0.6367266614825343,217.3,281.8,228.5,228.5,228.5,228.5
5704,0.6369708987903527,217.3,281.8,228.5,228.5,228.5,228.5
5705,0.6372151360981712,217.3,281.8,228.5,228.5,228.5,228.5
5706,0.6374593734059895,217.3,281.8,228.5,228.5,228.5,228.5
5707,0.6377036107138079,217.3,281.8,228.5,228.5,228.5,228.5
5708,0.6379478480216263,217.3,281.8,228.5,228.5,228.5,228.5
5709,0.6381920853294447,217.3,281.8,228.5,228.5,228.5,228.5
5710,0.638436322637263,217.3,281.8,228.5,228.5,228.5,228.5
5711,0.6386805599450814,217.3,281.8,228.5,228.5,228.5,228.5
5712,0.6389247972528999,217.3,281.8,228.5,228.5,228.5,228.5
5713,0.6391690345607183,217.3,281.8,228.5,228.5,228.5,228.5
5714,0.6394132718685366,217.3,281.8,228.5,228.5,228.5,228.5
5715,0.639657509176355,217.3,281.8,228.5,228.5,228.5,228.5
5716,0.6399017464841734,217.3,281.8,228.5,228.5,228.5,228.5
5717,0.6401459837919917,217.3,281.8,228.5,228.5,228.5,228.5
5718,0.6403902210998101,217.3,281.8,228.5,228.5,228.5,228.5
5719,0.6406344584076286,217.3,281.8,228.5,228.5,228.5,228.5
5720,0.640878695715447,217.3,281.8,228.5,228.5,228.5,228.5
5721,0.6411229330232653,217.3,281.8,228.5,228.5,228.5,228.5
5722,0.6413671703310837,217.3,281.8,228.5,228.5,228.5,228.5
5723,0.6416114076389021,217.3,281.8,228.5,228.5,228.5,228.5
5724,0.6418556449467204,217.3,281.8,228.5,228.5,228.5,228.5
5725,0.6420998822545388,217.3,281.8,228.5,228.5,228.5,228.5
5726,0.6423441195623573,217.3,281.8,228.5,228.5,228.5,228.5
5727,0.6425883568701757,217.3,281.8,228.5,228.5,228.5,228.5
5728,0.642832594177994,217.3,281.8,228.5,228.5,228.5,228.5
5729,0.6430768314858124,217.3,281.8,228.5,228.5,228.5,228.5
5730,0.6433210687936308,217.3,281.8,228.5,228.5,228.5,228.5
5731,0.6435653061014491,217.3,281.8,228.5,228.5,228.5,228.5
5732,0.6438095434092675,217.3,281.8,228.5,228.5,228.5,228.5
5733,0.644053780717086,217.3,281.8,228.5,228.5,228.5,228.5
5734,0.6442980180249044,217.3,281.8,228.5,228.5,228.5,228.5
5735,0.6445422553327227,217.3,281.8,228.5,228.5,228.5,228.5
5736,0.6447864926405411,217.3,281.8,228.5,228.5,228.5,228.5
5737,0.6450307299483595,217.3,281.8,228.5,228.5,228.5,228.5
5738,0.645274967256178,217.3,281.8,228.5,228.5,228.5,228.5
5739,0.6455192045639963,217.3,281.8,228.5,228.5,228.5,228.5
5740,0.6457634418718147,217.3,281.8,228.5,228.5,228.5,228.5
5741,0.6460076791796331,217.3,281.8,228.5,228.5,228.5,228.5
5742,0.6462519164874514,217.3,281.8,228.5,228.5,228.5,228.5
5743,0.6464961537952698,217.3,281.8,228.5,228.5,228.5,228.5
5744,0.6467403911030882,217.3,281.8,228.5,228.5,228.5,228.5
5745,0.6469846284109066,217.3,281.8,228.5,228.5,228.5,228.5
5746,0.647228865718725,217.3,281.8,228.5,228.5,228.5,228.5
5747,0.6474731030265434,217.3,281.8,228.5,228.5,228.5,228.5
5748,0.6477173403343618,217.3,281.8,228.5,228.5,228.5,228.5
5749,0.6479615776421801,217.3,281.8,228.5,228.5,228.5,228.5
5750,0.6482058149499985,217.3,281.8,228.5,228.5,228.5,228.5
5751,0.6484500522578169,217.3,281.8,228.5,228.5,228.5,228.5
5752,0.6486942895656354,217.3,281.8,228.5,228.5,228.5,228.5
5753,0.6489385268734537,217.3,281.8,228.5,228.5,228.5,228.5
5754,0.6491827641812721,217.3,281.8,228.5,228.5,228.5,228.5
5755,0.6494270014890905,217.3,281.8,228.5,228.5,228.5,228.5
5756,0.6496712387969088,217.3,281.8,228.5,228.5,228.5,228.5
5757,0.6499154761047272,217.3,281.8,228.5,228.5,228.5,228.5
5758,0.6501597134125456,217.3,281.8,228.5,228.5,228.5,228.5
5759,0.650403950720364,217.3,281.8,228.5,228.5,228.5,228.5
